C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_27_103.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_27_103.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_27_103.jpg, -0.318408, 0, 0, 16.52706
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_27_208.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_27_208.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_27_208.jpg, -0.0219858, 0.0192864, 0, 16.86998
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_27_313.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_27_313.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_27_313.jpg, 0, 0.3153642, 0, 16.42183
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_27_418.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_27_418.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_27_418.jpg, 0, 0.4663574, 0, 17.09531
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_27_522.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_27_522.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_27_522.jpg, 0, 0.1551935, 0, 17.65414
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_27_624.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_27_624.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_27_624.jpg, 0, 0.0512928, 0, 16.98046
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_27_730.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_27_730.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_27_730.jpg, 0, 0.3496428, 0, 17.57041
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_27_832.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_27_832.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_27_832.jpg, 0, 0.6509397, 0, 17.69607
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_27_938.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_27_938.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_27_938.jpg, 0, 1, 0, 18.87196
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_28_039.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_28_039.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_28_039.jpg, 0, 1, 0, 20.04123
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_28_144.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_28_144.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_28_144.jpg, 0, 0.96436, 0, 20.95389
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_28_248.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_28_248.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_28_248.jpg, 0, 0.6524205, 0, 21.7653
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_28_350.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_28_350.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_28_350.jpg, 0, 0.3586308, 0, 22.03926
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_28_455.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_28_455.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_28_455.jpg, -0.2695845, 0.05313093, 0, 22.04877
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_28_558.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_28_558.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_28_558.jpg, -0.4714956, 0, 0, 21.62171
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_28_664.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_28_664.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_28_664.jpg, -0.15414, 0, 0, 21.15852
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_28_765.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_28_765.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_28_765.jpg, 0, 0, 0, 21.20402
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_28_871.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_28_871.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_28_871.jpg, 0, 0, 0, 20.68327
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_28_977.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_28_977.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_28_977.jpg, 0, 0, 0, 20.43194
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_29_083.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_29_083.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_29_083.jpg, 0, 0.3165609, 0, 20.75708
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_29_188.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_29_188.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_29_188.jpg, 0, 0.6086563, 0, 20.97115
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_29_292.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_29_292.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_29_292.jpg, 0, 0.9112895, 0, 21.87819
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_29_392.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_29_392.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_29_392.jpg, 0, 0.909175, 0, 22.79125
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_29_496.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_29_496.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_29_496.jpg, 0, 0.6119826, 0, 23.46587
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_29_597.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_29_597.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_29_597.jpg, -0.3001407, 0.262014, 0, 23.55614
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_29_699.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_29_699.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_29_699.jpg, 0, 0, 0, 23.3851
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_29_806.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_29_806.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_29_806.jpg, 0, 0, 0, 23.13683
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_29_908.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_29_908.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_29_908.jpg, -0.0193911, 0, 0, 22.91031
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_30_009.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_30_009.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_30_009.jpg, -0.3292773, 0, 0, 22.61755
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_30_111.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_30_111.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_30_111.jpg, -0.6319752, 0.3026979, 0, 22.38942
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_30_213.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_30_213.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_30_213.jpg, -0.8726457, 0.5933993, 0, 22.42884
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_30_313.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_30_313.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_30_313.jpg, -0.5823936, 0.3851481, 0, 22.75959
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_30_417.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_30_417.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_30_417.jpg, -0.2207202, 0.6447045, 0, 23.28851
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_30_524.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_30_524.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_30_524.jpg, 0, 0.6475095, 0, 23.90435
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_30_622.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_30_622.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_30_622.jpg, 0, 0.361578, 0, 24.27434
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_30_729.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_30_729.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_30_729.jpg, 0, 0.04759171, 0, 24.22887
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_30_837.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_30_837.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_30_837.jpg, 0, 0.3453657, 0, 24.24318
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_30_943.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_30_943.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_30_943.jpg, 0, 0.6438408, 0, 24.63081
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_31_048.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_31_048.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_31_048.jpg, -0.297702, 0.9607722, 0, 25.34126
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_31_151.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_31_151.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_31_151.jpg, -0.5885925, 1, 0, 26.06759
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_31_253.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_31_253.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_31_253.jpg, -0.3578745, 1, 0, 26.95982
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_31_357.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_31_357.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_31_357.jpg, -0.007607062, 1, 0, 28.08615
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_31_460.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_31_460.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_31_460.jpg, -0.0383502, 1, 0, 29.00163
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_31_565.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_31_565.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_31_565.jpg, -0.3554115, 1, 0, 29.86124
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_31_672.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_31_672.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_31_672.jpg, -0.6492703, 1, 0, 30.13029
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_31_778.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_31_778.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_31_778.jpg, -0.3620242, 1, 0, 30.19262
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_31_880.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_31_880.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_31_880.jpg, -0.05614598, 1, 0, 30.19087
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_31_982.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_31_982.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_31_982.jpg, -0.3603103, 1, 0, 30.17799
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_32_088.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_32_088.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_32_088.jpg, -0.07022533, 1, 0, 30.19177
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_32_199.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_32_199.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_32_199.jpg, 0, 1, 0, 30.19008
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_32_308.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_32_308.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_32_308.jpg, 0, 1, 0, 30.19031
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_32_416.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_32_416.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_32_416.jpg, 0, 1, 0, 30.19032
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_32_517.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_32_517.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_32_517.jpg, -0.1143111, 1, 0, 30.187
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_32_618.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_32_618.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_32_618.jpg, -0.4181019, 1, 0, 30.15569
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_32_718.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_32_718.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_32_718.jpg, -0.1168806, 1, 0, 30.19133
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_32_819.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_32_819.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_32_819.jpg, 0, 1, 0, 30.18962
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_32_924.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_32_924.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_32_924.jpg, 0, 1, 0, 30.19051
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_33_028.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_33_028.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_33_028.jpg, 0, 1, 0, 30.19036
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_33_131.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_33_131.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_33_131.jpg, -0.0700878, 1, 0, 30.18895
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_33_237.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_33_237.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_33_237.jpg, -0.3605141, 1, 0, 30.16633
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_33_339.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_33_339.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_33_339.jpg, -0.05506647, 1, 0, 30.19056
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_33_445.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_33_445.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_33_445.jpg, 0, 1, 0, 30.18983
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_33_555.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_33_555.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_33_555.jpg, 0, 1, 0, 30.19036
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_33_663.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_33_663.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_33_663.jpg, 0, 0.6732523, 0, 30.1228
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_33_765.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_33_765.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_33_765.jpg, 0, 0.4480891, 0, 30.05104
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_33_866.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_33_866.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_33_866.jpg, 0.2756664, 0.7237555, 0, 30.0948
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_33_969.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_33_969.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_33_969.jpg, 0.3347799, 1, 0, 30.17441
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_34_070.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_34_070.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_34_070.jpg, 0.04389121, 0.7339066, 0, 30.12943
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_34_176.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_34_176.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_34_176.jpg, 0, 0.5208661, 0, 30.05718
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_34_278.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_34_278.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_34_278.jpg, -0.3068664, 0.8616778, 0, 30.12875
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_34_382.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_34_382.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_34_382.jpg, -0.5660634, 1, 0, 30.13877
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_34_484.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_34_484.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_34_484.jpg, -0.2773989, 1, 0, 30.19248
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_34_589.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_34_589.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_34_589.jpg, 0, 1, 0, 30.18784
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_34_691.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_34_691.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_34_691.jpg, 0, 1, 0, 30.1902
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_34_798.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_34_798.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_34_798.jpg, 0, 1, 0, 30.19063
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_34_902.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_34_902.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_34_902.jpg, 0, 1, 0, 30.18978
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_35_004.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_35_004.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_35_004.jpg, 0, 1, 0, 30.19042
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_35_110.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_35_110.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_35_110.jpg, 0.2964441, 1, 0, 30.16985
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_35_214.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_35_214.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_35_214.jpg, 0.03397828, 1, 0, 30.1903
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_35_320.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_35_320.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_35_320.jpg, 0, 1, 0, 30.1901
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_35_421.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_35_421.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_35_421.jpg, 0, 1, 0, 30.19035
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_35_521.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_35_521.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_35_521.jpg, 0, 1, 0, 30.19032
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_35_629.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_35_629.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_35_629.jpg, 0, 1, 0, 30.19034
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_35_736.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_35_736.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_35_736.jpg, 0, 1, 0, 30.1903
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_35_842.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_35_842.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_35_842.jpg, 0, 1, 0, 30.19029
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_19_35_946.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_19_35_946.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_19_35_946.jpg, 0, 1, 0, 30.19022
